1,23,28,8,822,2.0,2.0,0.0,0.0,0.0,3.9,3.9,0.2,1.0,0.0,27.0,1.0,153.0,1.0,1.0,1.0,0.0,0.0,0.8,0.8,0.3,1.0,0.0,29.0,30.0,2726.0,22.0,18.0,5.0,0.0,0.0,22.6,18.5,4.2,1.0,0.0,27.0,27.0,2502.0,13.0,13.0,8.0,2.0,0.0,11.7,11.7,3.7,1.0,0.0,22.0,22.0,1970.0,3.0,3.0,6.0,0.0,0.0,3.5,3.5,7.0,1.0,0.0,29.0,19.0,1641.0,6.0,6.0,4.0,1.0,0.0,5.0,5.0,6.2,1.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,29.0,2498.0,4.0,4.0,2.0,10.0,0.0,2.0,2.0,3.4,2.0,0.0,22.0,24.0,2382.0,2.0,2.0,2.0,7.0,1.0,1.5,1.5,1.2,2.0,0.0,19.0,23.0,2149.0,0.0,0.0,0.0,9.0,0.0,0.6,0.6,1.8,2.0,0.0,29.0,20.0,1735.0,5.0,5.0,2.0,2.0,0.0,1.7,1.7,4.1,2.0,0.0,27.0,14.0,1331.0,4.0,4.0,6.0,0.0,0.0,3.4,3.4,2.0,3.0,0.0,26.0,31.0,2611.0,2.0,2.0,0.0,9.0,0.0,1.5,1.5,0.6,3.0,0.0,30.0,25.0,2198.0,1.0,1.0,2.0,12.0,0.0,0.8,0.8,0.7,3.0,0.0,25.0,22.0,1887.0,0.0,0.0,5.0,5.0,0.0,0.4,0.4,6.0
1,23,28,7,755,2.0,2.0,0.0,1.0,0.0,2.4,2.4,1.8,1.0,23.0,27.0,13.0,1366.0,7.0,7.0,2.0,2.0,0.0,5.0,5.0,1.9,1.0,23.0,30.0,28.0,2545.0,9.0,8.0,5.0,4.0,1.0,9.5,8.7,4.6,1.0,23.0,24.0,26.0,2066.0,10.0,10.0,5.0,3.0,0.0,8.0,8.0,4.1,1.0,23.0,22.0,9.0,1052.0,1.0,1.0,1.0,4.0,0.0,3.5,3.5,2.8,1.0,23.0,28.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,25.0,34.0,3062.0,5.0,5.0,6.0,7.0,0.0,6.2,6.2,4.7,2.0,23.0,30.0,33.0,2944.0,1.0,1.0,3.0,14.0,1.0,1.4,1.4,1.0,2.0,23.0,27.0,33.0,2815.0,6.0,6.0,1.0,3.0,0.0,5.4,5.4,3.2,2.0,23.0,23.0,31.0,2418.0,2.0,2.0,4.0,5.0,0.0,2.5,2.5,2.6,2.0,23.0,24.0,9.0,754.0,1.0,1.0,2.0,1.0,0.0,0.8,0.8,0.6,3.0,23.0,29.0,35.0,3096.0,3.0,3.0,0.0,2.0,0.0,1.5,1.5,0.2,3.0,23.0,34.0,27.0,2393.0,3.0,3.0,6.0,12.0,1.0,1.0,1.0,4.1,3.0,23.0,27.0,22.0,2049.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,1.6
3,23,30,7,607,0.0,0.0,1.0,1.0,0.0,0.3,0.3,0.5,3.0,23.0,29.0,17.0,1520.0,0.0,0.0,2.0,3.0,0.0,0.5,0.5,0.8,1.0,23.0,30.0,28.0,2545.0,9.0,8.0,5.0,4.0,1.0,9.5,8.7,4.6,1.0,23.0,24.0,26.0,2066.0,10.0,10.0,5.0,3.0,0.0,8.0,8.0,4.1,1.0,23.0,27.0,13.0,1366.0,7.0,7.0,2.0,2.0,0.0,5.0,5.0,1.9,1.0,23.0,22.0,9.0,1052.0,1.0,1.0,1.0,4.0,0.0,3.5,3.5,2.8,1.0,23.0,28.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,2.0,23.0,25.0,34.0,3062.0,5.0,5.0,6.0,7.0,0.0,6.2,6.2,4.7,2.0,23.0,30.0,33.0,2944.0,1.0,1.0,3.0,14.0,1.0,1.4,1.4,1.0,2.0,23.0,27.0,33.0,2815.0,6.0,6.0,1.0,3.0,0.0,5.4,5.4,3.2,2.0,23.0,23.0,31.0,2418.0,2.0,2.0,4.0,5.0,0.0,2.5,2.5,2.6,2.0,23.0,24.0,9.0,754.0,1.0,1.0,2.0,1.0,0.0,0.8,0.8,0.6,3.0,23.0,29.0,35.0,3096.0,3.0,3.0,0.0,2.0,0.0,1.5,1.5,0.2,3.0,23.0,34.0,27.0,2393.0,3.0,3.0,6.0,12.0,1.0,1.0,1.0,4.1,3.0,23.0,27.0,22.0,2049.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,1.6
3,23,32,1,56,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,23.0,31.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,30.0,28.0,2545.0,9.0,8.0,5.0,4.0,1.0,9.5,8.7,4.6,1.0,23.0,24.0,26.0,2066.0,10.0,10.0,5.0,3.0,0.0,8.0,8.0,4.1,1.0,23.0,27.0,13.0,1366.0,7.0,7.0,2.0,2.0,0.0,5.0,5.0,1.9,1.0,23.0,22.0,9.0,1052.0,1.0,1.0,1.0,4.0,0.0,3.5,3.5,2.8,1.0,23.0,28.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,2.0,23.0,25.0,34.0,3062.0,5.0,5.0,6.0,7.0,0.0,6.2,6.2,4.7,2.0,23.0,30.0,33.0,2944.0,1.0,1.0,3.0,14.0,1.0,1.4,1.4,1.0,2.0,23.0,27.0,33.0,2815.0,6.0,6.0,1.0,3.0,0.0,5.4,5.4,3.2,2.0,23.0,23.0,31.0,2418.0,2.0,2.0,4.0,5.0,0.0,2.5,2.5,2.6,2.0,23.0,24.0,9.0,754.0,1.0,1.0,2.0,1.0,0.0,0.8,0.8,0.6,3.0,23.0,29.0,35.0,3096.0,3.0,3.0,0.0,2.0,0.0,1.5,1.5,0.2,3.0,23.0,34.0,27.0,2393.0,3.0,3.0,6.0,12.0,1.0,1.0,1.0,4.1,3.0,23.0,27.0,22.0,2049.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,1.6
1,23,23,0,70,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,1.0,23.0,22.0,9.0,1052.0,1.0,1.0,1.0,4.0,0.0,3.5,3.5,2.8,1.0,23.0,30.0,28.0,2545.0,9.0,8.0,5.0,4.0,1.0,9.5,8.7,4.6,1.0,23.0,24.0,26.0,2066.0,10.0,10.0,5.0,3.0,0.0,8.0,8.0,4.1,1.0,23.0,27.0,13.0,1366.0,7.0,7.0,2.0,2.0,0.0,5.0,5.0,1.9,1.0,23.0,28.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,25.0,34.0,3062.0,5.0,5.0,6.0,7.0,0.0,6.2,6.2,4.7,2.0,23.0,30.0,33.0,2944.0,1.0,1.0,3.0,14.0,1.0,1.4,1.4,1.0,2.0,23.0,27.0,33.0,2815.0,6.0,6.0,1.0,3.0,0.0,5.4,5.4,3.2,2.0,23.0,23.0,31.0,2418.0,2.0,2.0,4.0,5.0,0.0,2.5,2.5,2.6,2.0,23.0,24.0,9.0,754.0,1.0,1.0,2.0,1.0,0.0,0.8,0.8,0.6,3.0,23.0,29.0,35.0,3096.0,3.0,3.0,0.0,2.0,0.0,1.5,1.5,0.2,3.0,23.0,34.0,27.0,2393.0,3.0,3.0,6.0,12.0,1.0,1.0,1.0,4.1,3.0,23.0,27.0,22.0,2049.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,1.6
2,23,19,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,18.0,3.0,338.0,1.0,1.0,0.0,0.0,0.0,0.2,0.2,0.1,1.0,23.0,30.0,28.0,2545.0,9.0,8.0,5.0,4.0,1.0,9.5,8.7,4.6,1.0,23.0,24.0,26.0,2066.0,10.0,10.0,5.0,3.0,0.0,8.0,8.0,4.1,1.0,23.0,27.0,13.0,1366.0,7.0,7.0,2.0,2.0,0.0,5.0,5.0,1.9,1.0,23.0,22.0,9.0,1052.0,1.0,1.0,1.0,4.0,0.0,3.5,3.5,2.8,1.0,23.0,28.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,2.0,23.0,25.0,34.0,3062.0,5.0,5.0,6.0,7.0,0.0,6.2,6.2,4.7,2.0,23.0,30.0,33.0,2944.0,1.0,1.0,3.0,14.0,1.0,1.4,1.4,1.0,2.0,23.0,27.0,33.0,2815.0,6.0,6.0,1.0,3.0,0.0,5.4,5.4,3.2,2.0,23.0,23.0,31.0,2418.0,2.0,2.0,4.0,5.0,0.0,2.5,2.5,2.6,2.0,23.0,24.0,9.0,754.0,1.0,1.0,2.0,1.0,0.0,0.8,0.8,0.6,3.0,23.0,29.0,35.0,3096.0,3.0,3.0,0.0,2.0,0.0,1.5,1.5,0.2,3.0,23.0,34.0,27.0,2393.0,3.0,3.0,6.0,12.0,1.0,1.0,1.0,4.1,3.0,23.0,27.0,22.0,2049.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,1.6
2,25,20,38,3420,1.0,1.0,3.0,6.0,0.0,1.3,1.3,1.4,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,2.0,25.0,26.0,12.0,1128.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6,1.0,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2
2,25,32,32,2674,4.0,1.0,3.0,5.0,0.0,2.9,0.6,3.1,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,2.0,25.0,26.0,12.0,1128.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6,1.0,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2
3,25,31,31,2786,2.0,2.0,0.0,4.0,0.0,1.8,1.8,0.1,3.0,25.0,30.0,20.0,1874.0,1.0,1.0,1.0,2.0,0.0,1.8,1.8,0.9,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2
3,25,22,31,2766,3.0,3.0,1.0,8.0,0.0,1.5,1.5,1.2,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2,3.0,25.0,30.0,20.0,1874.0,1.0,1.0,1.0,2.0,0.0,1.8,1.8,0.9
3,25,29,31,2727,3.0,3.0,0.0,7.0,0.0,1.4,1.4,3.2,3.0,25.0,28.0,18.0,1589.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,1.1,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2
3,25,26,25,2237,0.0,0.0,3.0,7.0,0.0,0.1,0.1,2.6,3.0,25.0,25.0,12.0,1086.0,1.0,1.0,0.0,5.0,0.0,0.5,0.5,0.5,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2
2,25,26,20,1497,1.0,1.0,4.0,1.0,0.0,2.5,2.5,3.1,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,2.0,25.0,26.0,12.0,1128.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6,1.0,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2
1,25,29,19,1768,10.0,9.0,3.0,3.0,0.0,12.9,12.1,3.7,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,26.0,12.0,1128.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6,1.0,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2
2,25,31,17,1509,5.0,5.0,5.0,4.0,0.0,2.5,2.5,3.2,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,2.0,25.0,26.0,12.0,1128.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6,1.0,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2
2,25,26,14,1379,0.0,0.0,2.0,1.0,0.0,2.2,2.2,2.2,2.0,25.0,25.0,8.0,686.0,1.0,1.0,1.0,2.0,0.0,1.1,1.1,0.8,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2
3,25,27,13,1177,1.0,1.0,0.0,2.0,0.0,1.5,1.5,0.5,3.0,25.0,26.0,23.0,2013.0,1.0,1.0,0.0,2.0,0.0,2.1,2.1,0.2,1.0,25.0,29.0,24.0,1990.0,10.0,9.0,4.0,3.0,0.0,8.9,8.1,4.4,1.0,25.0,30.0,14.0,1334.0,7.0,7.0,1.0,2.0,0.0,6.6,6.6,1.4,1.0,25.0,29.0,4.0,475.0,3.0,3.0,0.0,0.0,0.0,1.3,1.3,0.8,1.0,25.0,29.0,3.0,461.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.4,1.0,25.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,25.0,25.0,36.0,3043.0,9.0,9.0,4.0,3.0,0.0,5.5,5.5,6.1,2.0,25.0,19.0,34.0,3003.0,2.0,2.0,0.0,4.0,0.0,1.2,1.2,0.4,2.0,25.0,31.0,29.0,2291.0,5.0,1.0,5.0,6.0,1.0,3.7,0.5,1.9,2.0,25.0,30.0,25.0,2220.0,2.0,2.0,5.0,10.0,0.0,2.3,2.3,5.6,2.0,25.0,28.0,22.0,2103.0,6.0,6.0,4.0,3.0,0.0,7.1,7.1,4.4,3.0,25.0,21.0,33.0,2970.0,1.0,1.0,0.0,4.0,0.0,1.2,1.2,0.2,3.0,25.0,33.0,23.0,2092.0,0.0,0.0,1.0,4.0,0.0,0.2,0.2,1.0,3.0,25.0,30.0,20.0,1874.0,1.0,1.0,1.0,2.0,0.0,1.8,1.8,0.9
